model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svdn; 60; 0; 60; 4; lowest_sv_std_filters; svdn; 120; 40; 40; 0.6; 0.2; 0.2; [0.5        0.5        0.41666667 0.45833333 0.41666667]; 0.625; 0.575; 0.84; 1.0; 1.0; 1.0; 0.6666666666666666; 0.6521739130434783; 0.6202046035805627; 0.6046511627906976; 0.7222222222222222; 0.5883838383838385; 0.8461538461538461; 0.8712871287128713; 0.8396839683968396
ensemble_model_v2_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svdn; 26; 0; 26; zones; highest_wave_sv_std_filters; svdn; 114; 38; 38; 0.6; 0.2; 0.2; [0.625      0.625      0.45454545 0.59090909 0.77272727]; 0.5263157894736842; 0.5263157894736842; 0.8105263157894737; 1.0; 1.0; 1.0; 0.5; 0.5625; 0.53125; 0.5263157894736842; 0.5; 0.5277777777777778; 0.8085106382978724; 0.8172043010752689; 0.8106640062077376
ensemble_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svdn; 60; 0; 60; 4; lowest_sv_std_filters; svdn; 120; 40; 40; 0.6; 0.2; 0.2; [0.5        0.54166667 0.45833333 0.58333333 0.45833333]; 0.6; 0.575; 0.83; 0.9915966386554621; 0.9833333333333333; 0.9916666666666667; 0.619047619047619; 0.7222222222222222; 0.6111111111111112; 0.6046511627906977; 0.6190476190476191; 0.5726817042606517; 0.8333333333333333; 0.8585858585858586; 0.8302830283028304
ensemble_model_v2_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svdn; 32; 0; 32; zones; highest_wave_sv_std_filters; svdn; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.61538462 0.66666667 0.5        0.5        0.375     ]; 0.625; 0.575; 0.8415841584158416; 1.0; 1.0; 1.0; 0.5714285714285714; 0.625; 0.625; 0.7017543859649122; 0.6896551724137931; 0.48119122257053293; 0.850467289719626; 0.8584905660377359; 0.8407036163522013
svm_model_N4_B0_E4_nb_zones_4_highest_wave_sv_std_filters_svdne; 4; 0; 4; 4; highest_wave_sv_std_filters; svdne; 120; 40; 40; 0.6; 0.2; 0.2; [0.45833333 0.45833333 0.45833333 0.625      0.54166667]; 0.55; 0.475; 0.515; 0.6588235294117647; 0.9333333333333333; 0.5166666666666667; 0.6666666666666666; 0.9473684210526315; 0.5689223057644109; 0.6315789473684209; 0.8181818181818182; 0.4368686868686869; 0.6548042704626335; 0.9108910891089109; 0.511001100110011
svm_model_N8_B0_E8_nb_zones_4_highest_wave_sv_std_filters_svdne; 8; 0; 8; 4; highest_wave_sv_std_filters; svdne; 120; 40; 40; 0.6; 0.2; 0.2; [0.45833333 0.29166667 0.5        0.45833333 0.375     ]; 0.55; 0.5; 0.52; 0.4727272727272728; 0.43333333333333335; 0.5166666666666666; 0.47058823529411764; 0.5333333333333333; 0.5466666666666666; 0.4736842105263157; 0.34615384615384615; 0.5659340659340659; 0.47252747252747246; 0.42574257425742573; 0.5209520952095209
ensemble_model_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svdn; 80; 0; 80; 4; lowest_sv_std_filters; svdn; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.33333333 0.45833333 0.66666667 0.58333333 0.5       ]; 0.5641025641025641; 0.4358974358974359; 0.8010204081632653; 1.0; 1.0; 1.0; 0.6382978723404256; 0.7142857142857143; 0.5515873015873016; 0.5; 0.5789473684210527; 0.43947368421052635; 0.8133971291866028; 0.8585858585858586; 0.800426949911486
ensemble_model_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svdn; 80; 0; 80; 4; lowest_sv_std_filters; svdn; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.625      0.54166667 0.45833333 0.54166667 0.54545455]; 0.41025641025641024; 0.48717948717948717; 0.7806122448979592; 1.0; 1.0; 1.0; 0.41025641025641024; 0.4; 0.4105263157894737; 0.5652173913043479; 0.65; 0.48289473684210527; 0.7881773399014778; 0.8080808080808081; 0.7803290638342185
ensemble_model_N80_B0_E80_nb_zones_4_highest_wave_sv_std_filters_svdn; 80; 0; 80; 4; highest_wave_sv_std_filters; svdn; 120; 40; 40; 0.6; 0.2; 0.2; [0.66666667 0.70833333 0.625      0.66666667 0.58333333]; 0.55; 0.75; 0.86; 1.0; 1.0; 1.0; 0.5714285714285713; 0.6; 0.55; 0.8076923076923077; 0.8076923076923077; 0.7252747252747253; 0.869158878504673; 0.8773584905660378; 0.8588920112404658
ensemble_model_N80_B0_E80_nb_zones_4_highest_sv_std_filters_svdn; 80; 0; 80; 4; highest_sv_std_filters; svdn; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.53846154 0.5        0.45833333 0.45833333 0.75      ]; 0.55; 0.575; 0.8168316831683168; 0.9838709677419354; 1.0; 0.9836065573770492; 0.5714285714285715; 0.6666666666666666; 0.5606060606060606; 0.5853658536585366; 0.5454545454545454; 0.5782828282828283; 0.821256038647343; 0.8415841584158416; 0.8168316831683168
ensemble_model_v2_N40_B0_E40_nb_zones_4_highest_wave_sv_std_filters_svdn; 40; 0; 40; zones; highest_wave_sv_std_filters; svdn; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.41666667 0.45833333 0.66666667 0.625      0.40909091]; 0.5641025641025641; 0.41025641025641024; 0.7959183673469388; 1.0; 1.0; 1.0; 0.41379310344827586; 0.5; 0.5462962962962963; 0.303030303030303; 0.3333333333333333; 0.39583333333333337; 0.7777777777777778; 0.813953488372093; 0.7978858350951376
svm_model_N16_B0_E16_nb_zones_4_highest_wave_sv_std_filters_svdne; 16; 0; 16; 4; highest_wave_sv_std_filters; svdne; 112; 37; 37; 0.6021505376344086; 0.1989247311827957; 0.1989247311827957; [0.33333333 0.54545455 0.45454545 0.63636364 0.5       ]; 0.43243243243243246; 0.5135135135135135; 0.5161290322580645; 0.6871165644171778; 1.0; 0.5446428571428572; 0.6037735849056604; 1.0; 0.5; 0.64; 0.9411764705882353; 0.5455882352941176; 0.6616541353383458; 0.9887640449438202; 0.5356191358739719
svm_model_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svdne; 26; 0; 26; 4; highest_wave_sv_std_filters; svdne; 114; 38; 38; 0.6; 0.2; 0.2; [0.5        0.41666667 0.54545455 0.5        0.40909091]; 0.39473684210526316; 0.4473684210526316; 0.4789473684210526; 0.4444444444444444; 0.38596491228070173; 0.5175438596491228; 0.2580645161290323; 0.3333333333333333; 0.3782051282051282; 0.4324324324324324; 0.47058823529411764; 0.4495798319327732; 0.40718562874251496; 0.3953488372093023; 0.47171288014311274
ensemble_model_v2_N60_B0_E60_nb_zones_4_highest_sv_std_filters_svdn; 60; 0; 60; zones; highest_sv_std_filters; svdn; 120; 40; 40; 0.6; 0.2; 0.2; [0.625      0.58333333 0.5        0.33333333 0.5       ]; 0.475; 0.575; 0.81; 1.0; 1.0; 1.0; 0.4878048780487805; 0.5263157894736842; 0.4774436090225564; 0.5405405405405405; 0.5882352941176471; 0.5767263427109975; 0.8080808080808081; 0.8333333333333334; 0.8108974358974359
ensemble_model_N4_B0_E4_nb_zones_4_highest_wave_sv_std_filters_svdne; 4; 0; 4; 4; highest_wave_sv_std_filters; svdne; 124; 41; 41; 0.6019417475728155; 0.19902912621359223; 0.19902912621359223; [0.46153846 0.48       0.36       0.58333333 0.58333333]; 0.4634146341463415; 0.5365853658536586; 0.8009708737864077; 1.0; 1.0; 1.0; 0.4761904761904762; 0.4166666666666667; 0.4730392156862745; 0.5365853658536585; 0.5238095238095238; 0.5369047619047619; 0.8038277511961722; 0.7777777777777778; 0.8021541950113379
ensemble_model_v2_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svdn; 60; 0; 60; zones; lowest_sv_std_filters; svdn; 120; 40; 40; 0.6; 0.2; 0.2; [0.54166667 0.54166667 0.41666667 0.5        0.375     ]; 0.5; 0.425; 0.785; 1.0; 1.0; 1.0; 0.5; 0.5882352941176471; 0.5115089514066496; 0.46511627906976744; 0.43478260869565216; 0.42327365728900257; 0.788177339901478; 0.8; 0.785
ensemble_model_v2_N60_B0_E60_nb_zones_4_highest_wave_sv_std_filters_svdn; 60; 0; 60; zones; highest_wave_sv_std_filters; svdn; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.5        0.58333333 0.58333333 0.63636364 0.54545455]; 0.631578947368421; 0.631578947368421; 0.8541666666666666; 1.0; 1.0; 1.0; 0.6111111111111112; 0.6875; 0.6392045454545454; 0.6315789473684211; 0.7058823529411765; 0.638655462184874; 0.8526315789473683; 0.8901098901098901; 0.855946034163856
svm_model_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svdne; 32; 0; 32; 4; highest_wave_sv_std_filters; svdne; 114; 38; 38; 0.6; 0.2; 0.2; [0.54166667 0.58333333 0.59090909 0.5        0.54545455]; 0.5263157894736842; 0.5; 0.5421052631578948; 0.5454545454545455; 0.5263157894736842; 0.5614035087719298; 0.5714285714285713; 0.5454545454545454; 0.5227272727272727; 0.38709677419354843; 0.4; 0.48260869565217396; 0.5245901639344263; 0.5106382978723404; 0.5417774822695035
ensemble_model_v2_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svdn; 60; 0; 60; zones; lowest_sv_std_filters; svdn; 120; 40; 40; 0.6; 0.2; 0.2; [0.625      0.66666667 0.5        0.41666667 0.33333333]; 0.575; 0.525; 0.82; 1.0; 1.0; 1.0; 0.6046511627906976; 0.65; 0.575; 0.5128205128205129; 0.5263157894736842; 0.525062656641604; 0.8217821782178217; 0.8383838383838383; 0.8201820182018202
ensemble_model_N8_B0_E8_nb_zones_4_highest_wave_sv_std_filters_svdne; 8; 0; 8; 4; highest_wave_sv_std_filters; svdne; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.45833333 0.58333333 0.375      0.5        0.5       ]; 0.631578947368421; 0.5789473684210527; 0.84375; 1.0; 1.0; 1.0; 0.6956521739130435; 0.6666666666666666; 0.619047619047619; 0.5; 0.42105263157894735; 0.5789473684210527; 0.845360824742268; 0.8118811881188119; 0.8455010336198454
svm_model_N40_B0_E40_nb_zones_4_highest_wave_sv_std_filters_svdne; 40; 0; 40; 4; highest_wave_sv_std_filters; svdne; 124; 41; 41; 0.6019417475728155; 0.19902912621359223; 0.19902912621359223; [0.53846154 0.53846154 0.375      0.41666667 0.29166667]; 0.6097560975609756; 0.4146341463414634; 0.5388349514563107; 0.6892655367231639; 0.9838709677419355; 0.5564516129032258; 0.7575757575757575; 1.0; 0.5; 0.5714285714285715; 1.0; 0.52; 0.6822742474916388; 0.9902912621359223; 0.5388349514563107
ensemble_model_N16_B0_E16_nb_zones_4_highest_wave_sv_std_filters_svdne; 16; 0; 16; 4; highest_wave_sv_std_filters; svdne; 120; 40; 40; 0.6; 0.2; 0.2; [0.58333333 0.58333333 0.5        0.41666667 0.54166667]; 0.525; 0.75; 0.84; 0.9743589743589743; 0.95; 0.975; 0.5128205128205129; 0.5; 0.525; 0.5833333333333334; 0.4375; 0.6979166666666667; 0.8222222222222222; 0.7708333333333334; 0.8373397435897436
ensemble_model_v2_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svdn; 80; 0; 80; zones; lowest_sv_std_filters; svdn; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.5        0.58333333 0.58333333 0.45454545 0.59090909]; 0.5; 0.5789473684210527; 0.8177083333333334; 1.0; 1.0; 1.0; 0.6122448979591837; 0.7142857142857143; 0.4747899159663866; 0.6363636363636364; 0.7777777777777778; 0.5888888888888889; 0.8325358851674641; 0.8969072164948454; 0.8168746608790016
ensemble_model_v2_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svdn; 80; 0; 80; zones; lowest_sv_std_filters; svdn; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.375      0.5        0.375      0.54545455 0.68181818]; 0.47368421052631576; 0.47368421052631576; 0.7916666666666666; 1.0; 1.0; 1.0; 0.5652173913043479; 0.65; 0.4638888888888889; 0.5652173913043479; 0.8125; 0.5198863636363636; 0.8076923076923077; 0.8936170212765957; 0.7937472861485019
ensemble_model_v2_N80_B0_E80_nb_zones_4_highest_wave_sv_std_filters_svdn; 80; 0; 80; zones; highest_wave_sv_std_filters; svdn; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.5        0.70833333 0.625      0.63636364 0.45454545]; 0.6578947368421053; 0.5263157894736842; 0.8385416666666666; 1.0; 1.0; 1.0; 0.7234042553191489; 0.9444444444444444; 0.6722222222222223; 0.5909090909090909; 0.6842105263157895; 0.5263157894736843; 0.8502415458937198; 0.9263157894736842; 0.8394465545306565
ensemble_model_v2_N80_B0_E80_nb_zones_4_highest_sv_std_filters_svdn; 80; 0; 80; zones; highest_sv_std_filters; svdn; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.625      0.54166667 0.70833333 0.54545455 0.68181818]; 0.5263157894736842; 0.47368421052631576; 0.8020833333333334; 1.0; 1.0; 1.0; 0.5500000000000002; 0.5238095238095238; 0.5266106442577031; 0.5; 0.625; 0.4943181818181818; 0.8061224489795918; 0.8315789473684211; 0.8023874118285405
ensemble_model_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svdne; 26; 0; 26; 4; highest_wave_sv_std_filters; svdne; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.58333333 0.58333333 0.58333333 0.75       0.31818182]; 0.5641025641025641; 0.6666666666666666; 0.8469387755102041; 1.0; 1.0; 1.0; 0.5853658536585366; 0.6; 0.5631578947368422; 0.6666666666666667; 0.6842105263157895; 0.6671052631578948; 0.8484848484848485; 0.8571428571428571; 0.8469387755102041
ensemble_model_v2_N4_B0_E4_nb_zones_4_highest_wave_sv_std_filters_svdne; 4; 0; 4; zones; highest_wave_sv_std_filters; svdne; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.625      0.58333333 0.58333333 0.83333333 0.63636364]; 0.5641025641025641; 0.5384615384615384; 0.8163265306122449; 0.9915966386554621; 1.0; 0.9915254237288136; 0.45161290322580644; 0.4117647058823529; 0.5467914438502673; 0.6086956521739131; 0.5185185185185185; 0.5509259259259259; 0.8163265306122449; 0.7766990291262136; 0.8184570414448272
svm_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svdne; 60; 0; 60; 4; lowest_sv_std_filters; svdne; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.54166667 0.58333333 0.54166667 0.625      0.63636364]; 0.5384615384615384; 0.6153846153846154; 0.6020408163265306; 0.6938775510204083; 0.864406779661017; 0.6186440677966101; 0.6538461538461539; 0.7727272727272727; 0.5040106951871658; 0.7058823529411765; 0.8181818181818182; 0.5855614973262032; 0.6880000000000001; 0.8349514563106796; 0.5895187389080281
svm_model_N60_B0_E60_nb_zones_4_highest_sv_std_filters_svdne; 60; 0; 60; 4; highest_sv_std_filters; svdne; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.45833333 0.5        0.45833333 0.40909091 0.54545455]; 0.5; 0.4473684210526316; 0.7291666666666666; 0.9032258064516129; 0.9655172413793104; 0.896551724137931; 0.4571428571428571; 0.38095238095238093; 0.5140056022408963; 0.27586206896551724; 0.25; 0.4204545454545454; 0.7234042553191489; 0.7157894736842105; 0.729028757460662
ensemble_model_N32_B0_E32_nb_zones_4_highest_wave_sv_std_filters_svdne; 32; 0; 32; 4; highest_wave_sv_std_filters; svdne; 120; 40; 40; 0.6; 0.2; 0.2; [0.66666667 0.41666667 0.625      0.54166667 0.29166667]; 0.55; 0.475; 0.805; 1.0; 1.0; 1.0; 0.43749999999999994; 0.4117647058823529; 0.5319693094629155; 0.4878048780487805; 0.43478260869565216; 0.48209718670076723; 0.7979274611398963; 0.77; 0.8049999999999999
ensemble_model_v2_N8_B0_E8_nb_zones_4_highest_wave_sv_std_filters_svdne; 8; 0; 8; zones; highest_wave_sv_std_filters; svdne; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.57692308 0.70833333 0.625      0.625      0.70833333]; 0.675; 0.7; 0.8762376237623762; 1.0; 1.0; 1.0; 0.6976744186046512; 0.8333333333333334; 0.6893939393939394; 0.7142857142857143; 0.7142857142857143; 0.6992481203007519; 0.8792270531400966; 0.91; 0.8765686274509805
svm_model_N60_B0_E60_nb_zones_4_lowest_sv_std_filters_svdne; 60; 0; 60; 4; lowest_sv_std_filters; svdne; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.625      0.5        0.625      0.54166667 0.59090909]; 0.4358974358974359; 0.41025641025641024; 0.5459183673469388; 0.6986301369863013; 0.864406779661017; 0.6271186440677966; 0.47619047619047616; 0.5263157894736842; 0.4381578947368421; 0.5306122448979592; 0.7222222222222222; 0.43253968253968256; 0.6244725738396624; 0.7708333333333334; 0.5504166666666667
svm_model_N60_B0_E60_nb_zones_4_highest_wave_sv_std_filters_svdne; 60; 0; 60; 4; highest_wave_sv_std_filters; svdne; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.5        0.54166667 0.54166667 0.33333333 0.58333333]; 0.625; 0.5; 0.5742574257425742; 0.6982248520710059; 0.9672131147540983; 0.5819672131147541; 0.7457627118644068; 1.0; 0.5833333333333333; 0.6666666666666666; 0.9090909090909091; 0.45454545454545453; 0.7013888888888887; 0.9619047619047619; 0.558271968581247
ensemble_model_v2_N16_B0_E16_nb_zones_4_highest_wave_sv_std_filters_svdne; 16; 0; 16; zones; highest_wave_sv_std_filters; svdne; 123; 41; 41; 0.6; 0.2; 0.2; [0.61538462 0.68       0.58333333 0.70833333 0.75      ]; 0.6829268292682927; 0.4634146341463415; 0.8292682926829268; 1.0; 1.0; 1.0; 0.6829268292682927; 0.6086956521739131; 0.6932367149758454; 0.45; 0.36; 0.49249999999999994; 0.8292682926829269; 0.7727272727272727; 0.833732057416268
ensemble_model_N40_B0_E40_nb_zones_4_highest_wave_sv_std_filters_svdne; 40; 0; 40; 4; highest_wave_sv_std_filters; svdne; 120; 40; 40; 0.6; 0.2; 0.2; [0.58333333 0.54166667 0.625      0.70833333 0.625     ]; 0.55; 0.55; 0.82; 1.0; 1.0; 1.0; 0.43750000000000006; 0.30434782608695654; 0.5933503836317136; 0.35714285714285715; 0.22727272727272727; 0.5858585858585859; 0.7999999999999999; 0.6857142857142857; 0.8270676691729324
svm_model_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svdne; 80; 0; 80; 4; lowest_sv_std_filters; svdne; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.65384615 0.58333333 0.5        0.54166667 0.5       ]; 0.55; 0.5; 0.6633663366336634; 0.7115384615384615; 0.6065573770491803; 0.7540983606557377; 0.3076923076923077; 0.21052631578947367; 0.5338345864661654; 0.0909090909090909; 0.058823529411764705; 0.4424552429667519; 0.5526315789473685; 0.4329896907216495; 0.6545900834560628
svm_model_N4_B0_E4_nb_zones_6_highest_wave_sv_std_filters_svd; 4; 0; 4; 6; highest_wave_sv_std_filters; svd; 180; 60; 60; 0.6; 0.2; 0.2; [0.47222222 0.52777778 0.55555556 0.47222222 0.5       ]; 0.65; 0.43333333333333335; 0.5266666666666666; 0.45962732919254656; 0.4111111111111111; 0.5166666666666666; 0.631578947368421; 0.5625; 0.65625; 0.34615384615384615; 0.3103448275862069; 0.4293659621802002; 0.47407407407407404; 0.423841059602649; 0.5273567714120627
svm_model_N80_B0_E80_nb_zones_4_lowest_sv_std_filters_svdne; 80; 0; 80; 4; lowest_sv_std_filters; svdne; 122; 40; 40; 0.6039603960396039; 0.19801980198019803; 0.19801980198019803; [0.5        0.5        0.54166667 0.625      0.58333333]; 0.525; 0.45; 0.6485148514851485; 0.7115384615384615; 0.6065573770491803; 0.7540983606557377; 0.2962962962962963; 0.21052631578947367; 0.5100250626566416; 0.21428571428571427; 0.13636363636363635; 0.4848484848484848; 0.5534591194968554; 0.43137254901960786; 0.650686274509804
ensemble_model_v2_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svdne; 26; 0; 26; zones; highest_wave_sv_std_filters; svdne; 118; 39; 39; 0.6020408163265306; 0.1989795918367347; 0.1989795918367347; [0.5        0.79166667 0.70833333 0.45833333 0.54545455]; 0.6666666666666666; 0.5384615384615384; 0.8418367346938775; 1.0; 1.0; 1.0; 0.711111111111111; 0.7272727272727273; 0.6577540106951871; 0.5714285714285715; 0.631578947368421; 0.5407894736842105; 0.848780487804878; 0.87; 0.84125
svm_model_N80_B0_E80_nb_zones_4_highest_wave_sv_std_filters_svdne; 80; 0; 80; 4; highest_wave_sv_std_filters; svdne; 114; 38; 38; 0.6; 0.2; 0.2; [0.41666667 0.66666667 0.5        0.36363636 0.45454545]; 0.4473684210526316; 0.5526315789473685; 0.5631578947368421; 0.5360824742268041; 0.45614035087719296; 0.605263157894737; 0.27586206896551724; 0.25; 0.4204545454545454; 0.4516129032258065; 0.3684210526315789; 0.5526315789473685; 0.4713375796178344; 0.40217391304347827; 0.5582298136645962
svm_model_N80_B0_E80_nb_zones_4_highest_sv_std_filters_svdne; 80; 0; 80; 4; highest_sv_std_filters; svdne; 116; 38; 38; 0.6041666666666666; 0.19791666666666666; 0.19791666666666666; [0.33333333 0.58333333 0.58333333 0.68181818 0.45454545]; 0.5263157894736842; 0.47368421052631576; 0.6041666666666666; 0.7397260273972602; 0.9310344827586207; 0.6724137931034482; 0.5263157894736842; 0.5; 0.5277777777777778; 0.4444444444444444; 0.38095238095238093; 0.484593837535014; 0.6545454545454545; 0.7272727272727273; 0.6001955034213099
svm_model_N8_B0_E8_nb_zones_6_highest_wave_sv_std_filters_svd; 8; 0; 8; 6; highest_wave_sv_std_filters; svd; 174; 58; 58; 0.6; 0.2; 0.2; [0.52777778 0.5        0.44117647 0.52941176 0.5       ]; 0.5; 0.5344827586206896; 0.5137931034482759; 0.10526315789473682; 0.05747126436781609; 0.5114942528735632; 0.06451612903225806; 0.03571428571428571; 0.4845238095238096; 0.1818181818181818; 0.1111111111111111; 0.507168458781362; 0.11320754716981132; 0.06338028169014084; 0.5046631138180434
