model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_v2_N32_B0_E32_nb_zones_4_lowest_sv_std_filters_svdne,32,0,32, zones, lowest_sv_std_filters, svdne,214,71,71,0.601123595505618,0.199438202247191,0.199438202247191, [0.77272727 0.84090909 0.78571429 0.78571429 0.73809524],0.647887323943662,0.704225352112676,0.870786516853933,1,1,1,0.590163934426229,0.692307692307692,0.657264957264957,0.758620689655172,0.804878048780488,0.685772357723577,0.87292817679558,0.908045977011494,0.871605406088165
ensemble_model_N26_B0_E26_nb_zones_10_highest_wave_sv_std_filters_svdn,26,0,26,10, highest_wave_sv_std_filters, svdn,558,186,186,0.6,0.2,0.2, [0.72321429 0.70535714 0.71428571 0.6875     0.7       ],0.674846625766871,0.687116564417178,0.863122171945701,0.969369369369369,0.96415770609319,0.969534050179212,0.69364161849711,0.75,0.676204819277108,0.711864406779661,0.759036144578313,0.685768072289157,0.866298342541436,0.886877828054299,0.863122171945701
ensemble_model_v2_N8_B0_E8_nb_zones_4_highest_wave_sv_std_filters_svdn,8,0,8, zones, highest_wave_sv_std_filters, svdn,210,70,70,0.6,0.2,0.2, [0.64285714 0.54761905 0.5        0.5952381  0.57142857],0.585714285714286,0.685714285714286,0.837142857142857,0.971428571428571,0.971428571428571,0.971428571428572,0.602739726027397,0.536585365853659,0.595878889823381,0.685714285714286,0.685714285714286,0.685714285714286,0.838526912181303,0.81767955801105,0.837833861845762
ensemble_model_v2_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svd,40,0,40, zones, highest_sv_std_filters, svd,662,220,220,0.600725952813067,0.199637023593466,0.199637023593466, [0.73880597 0.74242424 0.76515152 0.75       0.78787879],0.72972972972973,0.693693693693694,0.920814479638009,0.990990990990991,0.996978851963746,0.990936555891238,0.732142857142857,0.694915254237288,0.732073011734029,0.630434782608696,0.557692307692308,0.685625814863103,0.919540229885058,0.904977375565611,0.920814479638009
ensemble_model_N26_B0_E26_nb_zones_6_lowest_sv_std_filters_svdne,26,0,26,6, lowest_sv_std_filters, svdne,334,111,111,0.600719424460432,0.199640287769784,0.199640287769784, [0.73529412 0.75       0.8030303  0.81818182 0.6969697 ],0.594594594594595,0.675675675675676,0.850719424460432,0.994047619047619,1,0.994011976047904,0.651162790697674,0.893617021276596,0.634308510638298,0.727272727272727,0.905660377358491,0.6855888093689,0.860971524288107,0.962546816479401,0.854975830385029
ensemble_model_N26_B0_E26_nb_zones_10_highest_sv_std_filters_svd,26,0,26,10, highest_sv_std_filters, svd,536,178,178,0.600896860986547,0.199551569506726,0.199551569506726, [0.78703704 0.7037037  0.75       0.68867925 0.74528302],0.741379310344828,0.683908045977011,0.885746606334842,0.998137802607076,1,0.998134328358209,0.766839378238342,0.840909090909091,0.740221987315011,0.717948717948718,0.813953488372093,0.685385835095138,0.890810810810811,0.932126696832579,0.885746606334842
ensemble_model_v2_N32_B0_E32_nb_zones_8_highest_sv_std_filters_svdne,32,0,32, zones, highest_sv_std_filters, svdne,432,144,144,0.6,0.2,0.2, [0.67045455 0.69767442 0.70930233 0.77906977 0.79069767],0.743055555555556,0.6875,0.884722222222222,0.997690531177829,1,0.997685185185185,0.73758865248227,0.732394366197183,0.742909511865715,0.651162790697674,0.666666666666667,0.685185185185185,0.881934566145092,0.885714285714286,0.884749034749035
ensemble_model_N60_B0_E60_nb_zones_4_highest_sv_std_filters_svdne,60,0,60,4, highest_sv_std_filters, svdne,214,71,71,0.601123595505618,0.199438202247191,0.199438202247191, [0.84090909 0.75       0.83333333 0.9047619  0.78571429],0.704225352112676,0.690140845070423,0.879213483146067,1,1,1,0.704225352112676,0.694444444444444,0.704365079365079,0.725,0.725,0.68508064516129,0.882191780821918,0.879781420765027,0.879197068764016
ensemble_model_v2_N26_B0_E26_nb_zones_8_highest_wave_sv_std_filters_svdn,26,0,26, zones, highest_wave_sv_std_filters, svdn,458,152,152,0.601049868766404,0.199475065616798,0.199475065616798, [0.57608696 0.65217391 0.65217391 0.59782609 0.71111111],0.723684210526316,0.68421052631579,0.875328083989501,0.989106753812636,0.991266375545852,0.989082969432314,0.716216216216216,0.67948717948718,0.724878724878725,0.68421052631579,0.666666666666667,0.684684684684685,0.874835309617918,0.862337662337662,0.875465913396948
ensemble_model_N40_B0_E40_nb_zones_12_highest_wave_sv_std_filters_svdn,40,0,40,12, highest_wave_sv_std_filters, svdn,706,235,235,0.600340136054422,0.199829931972789,0.199829931972789, [0.73943662 0.73239437 0.75352113 0.73571429 0.7       ],0.775280898876405,0.685393258426966,0.928733031674208,0.978902953586498,0.985835694050992,0.978753541076487,0.761904761904762,0.727272727272727,0.774747474747475,0.708333333333333,0.755555555555556,0.68459595959596,0.929292929292929,0.936651583710407,0.928733031674208
svm_model_N60_B0_E60_nb_zones_4_highest_wave_sv_std_filters_svdn,60,0,60,4, highest_wave_sv_std_filters, svdn,224,74,74,0.602150537634409,0.198924731182796,0.198924731182796, [0.63043478 0.73913043 0.75       0.75       0.79545455],0.675675675675676,0.675675675675676,0.782258064516129,0.835820895522388,0.75,0.852678571428571,0.7,0.756756756756757,0.675675675675675,0.666666666666667,0.75,0.68452380952381,0.770538243626062,0.751381215469613,0.781449770038472
ensemble_model_N60_B0_E60_nb_zones_10_lowest_sv_std_filters_svdne,60,0,60,10, lowest_sv_std_filters, svdne,558,186,186,0.6,0.2,0.2, [0.77678571 0.73214286 0.72321429 0.76785714 0.81818182],0.711656441717791,0.680981595092024,0.884615384615385,0.994594594594595,0.989247311827957,0.994623655913978,0.70440251572327,0.708860759493671,0.711573236889693,0.648648648648649,0.571428571428571,0.684448462929476,0.881670533642691,0.85972850678733,0.884615384615385
ensemble_model_N32_B0_E32_nb_zones_10_lowest_sv_std_filters_svd,32,0,32,10, lowest_sv_std_filters, svd,556,185,185,0.600431965442765,0.199784017278618,0.199784017278618, [0.71428571 0.8125     0.72321429 0.70909091 0.76363636],0.695121951219512,0.682926829268293,0.884615384615385,1,1,1,0.731182795698925,0.819277108433735,0.693589171500818,0.707865168539326,0.777777777777778,0.684069611780455,0.889130434782609,0.925339366515837,0.884615384615385
ensemble_model_N80_B0_E80_nb_zones_10_lowest_sv_std_filters_svd,80,0,80,10, lowest_sv_std_filters, svd,528,176,176,0.6,0.2,0.2, [0.69811321 0.75471698 0.71698113 0.68867925 0.72115385],0.642045454545455,0.6875,0.854545454545455,0.981060606060606,0.981060606060606,0.981060606060606,0.666666666666667,0.741176470588235,0.645313510019392,0.720812182741117,0.771739130434783,0.683488612836439,0.859956236323851,0.891156462585034,0.854462058171788
ensemble_model_v2_N80_B0_E80_nb_zones_10_highest_sv_std_filters_svd,80,0,80, zones, highest_sv_std_filters, svd,546,182,182,0.6,0.2,0.2, [0.79090909 0.73636364 0.70909091 0.74074074 0.74074074],0.710059171597633,0.686390532544379,0.860859728506787,0.962025316455696,0.974358974358974,0.961538461538462,0.735135135135135,0.829268292682927,0.713484721054107,0.71957671957672,0.781609195402299,0.683487524530418,0.867313915857605,0.909502262443439,0.860859728506787
ensemble_model_v2_N32_B0_E32_nb_zones_8_highest_wave_sv_std_filters_svdne,32,0,32, zones, highest_wave_sv_std_filters, svdne,456,152,152,0.6,0.2,0.2, [0.7173913  0.82608696 0.89130435 0.82222222 0.77777778],0.671052631578947,0.68421052631579,0.868421052631579,0.995633187772926,1,0.995614035087719,0.6875,0.714285714285714,0.670476190476191,0.7,0.717948717948718,0.683298683298683,0.87146529562982,0.885117493472585,0.868288189707115
ensemble_model_v2_N32_B0_E32_nb_zones_6_lowest_sv_std_filters_svdne,32,0,32, zones, lowest_sv_std_filters, svdne,306,102,102,0.6,0.2,0.2, [0.72580645 0.75806452 0.75806452 0.76666667 0.73333333],0.617647058823529,0.676470588235294,0.858823529411765,1,1,1,0.654867256637168,0.69811320754717,0.614362726222564,0.697247706422018,0.791666666666667,0.68287037037037,0.863636363636364,0.89763779527559,0.858975147637795
ensemble_model_N16_B0_E16_nb_zones_12_highest_sv_std_filters_svd,16,0,16,12, highest_sv_std_filters, svd,664,221,221,0.600361663652803,0.199819168173599,0.199819168173599, [0.69402985 0.70149254 0.8030303  0.72727273 0.75757576],0.727272727272727,0.681818181818182,0.926470588235294,1,1,1,0.75,0.76271186440678,0.724493187105351,0.666666666666667,0.686274509803922,0.682120305749418,0.926884139482565,0.932126696832579,0.926470588235294
ensemble_model_N40_B0_E40_nb_zones_12_highest_sv_std_filters_svdne,40,0,40,12, highest_sv_std_filters, svdne,668,222,222,0.600719424460432,0.199640287769784,0.199640287769784, [0.78358209 0.75373134 0.76865672 0.73880597 0.78787879],0.75,0.685185185185185,0.930995475113122,1,1,1,0.709677419354839,0.66,0.743793103448276,0.711864406779661,0.724137931034483,0.682068965517241,0.930602957906712,0.925339366515837,0.930995475113122
svm_model_N40_B0_E40_nb_zones_6_highest_wave_sv_std_filters_svdn,40,0,40,6, highest_wave_sv_std_filters, svdn,332,110,110,0.601449275362319,0.199275362318841,0.199275362318841, [0.63235294 0.68181818 0.6969697  0.68181818 0.42424242],0.663636363636364,0.681818181818182,0.786231884057971,0.855345911949685,0.819277108433735,0.86144578313253,0.54320987654321,0.392857142857143,0.668650793650794,0.597701149425287,0.472727272727273,0.681818181818182,0.757201646090535,0.664259927797834,0.786675418444372
ensemble_model_N40_B0_E40_nb_zones_10_highest_wave_sv_std_filters_svdne,40,0,40,10, highest_wave_sv_std_filters, svdne,578,192,192,0.600831600831601,0.1995841995842,0.1995841995842, [0.78448276 0.77586207 0.81034483 0.76724138 0.73684211],0.751633986928105,0.679738562091503,0.886877828054299,0.977777777777778,0.98961937716263,0.977508650519031,0.743243243243243,0.723684210526316,0.751452494873548,0.679738562091503,0.675324675324675,0.679767600820232,0.887133182844244,0.889140271493213,0.886877828054299
ensemble_model_v2_N60_B0_E60_nb_zones_10_highest_sv_std_filters_svd,60,0,60, zones, highest_sv_std_filters, svd,566,188,188,0.600849256900212,0.199575371549894,0.199575371549894, [0.72807018 0.74561404 0.70175439 0.79464286 0.74107143],0.660377358490566,0.679245283018868,0.881221719457013,1,1,1,0.64,0.607594936708861,0.660047468354431,0.67515923566879,0.6625,0.679351265822785,0.879725085910653,0.868778280542986,0.881221719457013
ensemble_model_v2_N26_B0_E26_nb_zones_10_lowest_sv_std_filters_svd,26,0,26, zones, lowest_sv_std_filters, svd,534,178,178,0.6,0.2,0.2, [0.75925926 0.73148148 0.74528302 0.77358491 0.73584906],0.605714285714286,0.685714285714286,0.85972850678733,1,1,1,0.591715976331361,0.641025641025641,0.609172614327253,0.723618090452261,0.742268041237113,0.678826328310864,0.862527716186253,0.880090497737556,0.85972850678733
ensemble_model_v2_N80_B0_E80_nb_zones_10_highest_wave_sv_std_filters_svdn,80,0,80, zones, highest_wave_sv_std_filters, svdn,552,184,184,0.6,0.2,0.2, [0.78571429 0.76363636 0.73636364 0.70909091 0.74545455],0.783132530120482,0.680722891566265,0.895927601809955,0.994555353901996,0.992753623188406,0.994565217391304,0.777777777777778,0.818181818181818,0.785495403472932,0.707182320441989,0.719101123595506,0.677732379979571,0.897091722595078,0.907239819004525,0.895927601809955
ensemble_model_v2_N40_B0_E40_nb_zones_10_highest_wave_sv_std_filters_svdne,40,0,40, zones, highest_wave_sv_std_filters, svdne,552,184,184,0.6,0.2,0.2, [0.78571429 0.78181818 0.77272727 0.8        0.76363636],0.686746987951807,0.674698795180723,0.875565610859728,0.992779783393502,0.996376811594203,0.992753623188406,0.714285714285714,0.764705882352941,0.68482207697894,0.706521739130435,0.802469135802469,0.677705156136529,0.880434782608696,0.916289592760181,0.875565610859728
ensemble_model_N32_B0_E32_nb_zones_10_highest_wave_sv_std_filters_svdn,32,0,32,10, highest_wave_sv_std_filters, svdn,550,183,183,0.600436681222707,0.199781659388646,0.199781659388646, [0.79090909 0.77272727 0.76363636 0.74545455 0.73636364],0.706586826347305,0.676646706586826,0.858597285067873,0.95970695970696,0.952727272727273,0.96,0.726256983240223,0.773809523809524,0.706181870338497,0.7,0.759036144578313,0.677137119908204,0.861878453038674,0.882352941176471,0.858597285067873
ensemble_model_N80_B0_E80_nb_zones_12_lowest_sv_std_filters_svdn,80,0,80,12, lowest_sv_std_filters, svdn,660,220,220,0.6,0.2,0.2, [0.56818182 0.65151515 0.62121212 0.65909091 0.6969697 ],0.553571428571429,0.651785714285714,0.889140271493213,0.986384266263238,0.987878787878788,0.986363636363636,0.662162162162162,0.765625,0.518229166666667,0.677685950413223,0.854166666666667,0.677083333333333,0.894623655913978,0.941176470588235,0.889140271493213
ensemble_model_N60_B0_E60_nb_zones_12_highest_sv_std_filters_svdn,60,0,60,12, highest_sv_std_filters, svdn,670,223,223,0.600358422939068,0.199820788530466,0.199820788530466, [0.65671642 0.6119403  0.64925373 0.6119403  0.63432836],0.700934579439252,0.672897196261682,0.919683257918552,0.994011976047904,0.991044776119403,0.994029850746269,0.644444444444444,0.568627450980392,0.695028011204482,0.653465346534653,0.589285714285714,0.676995798319328,0.917345750873108,0.891402714932127,0.919683257918552
ensemble_model_N26_B0_E26_nb_zones_6_highest_sv_std_filters_svdne,26,0,26,6, highest_sv_std_filters, svdne,318,106,106,0.6,0.2,0.2, [0.734375   0.703125   0.75       0.71875    0.82258065],0.783018867924528,0.669811320754717,0.890566037735849,1,1,1,0.762886597938144,0.804347826086956,0.785507246376812,0.666666666666667,0.603448275862069,0.676724137931034,0.888461538461539,0.878326996197719,0.89047435952208
ensemble_model_N60_B0_E60_nb_zones_12_highest_wave_sv_std_filters_svdne,60,0,60,12, highest_wave_sv_std_filters, svdne,690,230,230,0.6,0.2,0.2, [0.7826087  0.78985507 0.83333333 0.7826087  0.80434783],0.855670103092784,0.690721649484536,0.917420814479638,0.958981612446959,0.982608695652174,0.957971014492754,0.857142857142857,0.792452830188679,0.862135506003431,0.605263157894737,0.522727272727273,0.676457975986278,0.917139614074915,0.914027149321267,0.917420814479638
ensemble_model_N60_B0_E60_nb_zones_6_highest_sv_std_filters_svdne,60,0,60,6, highest_sv_std_filters, svdne,322,107,107,0.600746268656716,0.199626865671642,0.199626865671642, [0.72727273 0.828125   0.75       0.796875   0.796875  ],0.635514018691589,0.672897196261682,0.861940298507463,1,1,1,0.597938144329897,0.604166666666667,0.632591807909604,0.660194174757282,0.607142857142857,0.676120448179272,0.85823754789272,0.845283018867925,0.861755900577874
ensemble_model_v2_N26_B0_E26_nb_zones_6_highest_sv_std_filters_svdn,26,0,26, zones, highest_sv_std_filters, svdn,328,109,109,0.600732600732601,0.1996336996337,0.1996336996337, [0.60606061 0.68181818 0.57575758 0.71212121 0.671875  ],0.614678899082569,0.678899082568807,0.853479853479853,0.990825688073394,0.98780487804878,0.990853658536585,0.65,0.68421052631579,0.611336032388664,0.715447154471545,0.785714285714286,0.675876010781671,0.859649122807018,0.884476534296029,0.853018936292996
ensemble_model_N26_B0_E26_nb_zones_10_highest_wave_sv_std_filters_svdne,26,0,26,10, highest_wave_sv_std_filters, svdne,568,189,189,0.600422832980973,0.199788583509514,0.199788583509514, [0.70175439 0.85087719 0.71929825 0.80701754 0.73214286],0.632911392405063,0.670886075949367,0.857466063348416,0.972413793103448,0.992957746478873,0.971830985915493,0.684782608695652,0.768292682926829,0.627567394094994,0.701149425287356,0.802631578947369,0.675706033376123,0.865671641791045,0.918552036199095,0.857466063348416
ensemble_model_N32_B0_E32_nb_zones_8_highest_sv_std_filters_svd,32,0,32,8, highest_sv_std_filters, svd,448,149,149,0.600536193029491,0.199731903485255,0.199731903485255, [0.71111111 0.8        0.77777778 0.75555556 0.71590909],0.570469798657718,0.677852348993289,0.849865951742627,1,1,1,0.578947368421053,0.656716417910448,0.578358208955224,0.703703703703704,0.703703703703704,0.675381263616558,0.853018372703412,0.873655913978495,0.849929561267322
ensemble_model_v2_N26_B0_E26_nb_zones_8_highest_sv_std_filters_svdne,26,0,26, zones, highest_sv_std_filters, svdne,430,143,143,0.600558659217877,0.199720670391061,0.199720670391061, [0.74418605 0.72093023 0.72093023 0.81395349 0.69767442],0.734265734265734,0.671328671328671,0.878491620111732,0.99537037037037,1,0.995348837209302,0.732394366197183,0.693333333333333,0.736372549019608,0.671328671328671,0.727272727272727,0.675324675324675,0.878661087866109,0.884831460674157,0.87852684144819
ensemble_model_N26_B0_E26_nb_zones_4_highest_wave_sv_std_filters_svdn,26,0,26,4, highest_wave_sv_std_filters, svdn,224,74,74,0.602150537634409,0.198924731182796,0.198924731182796, [0.76086957 0.65217391 0.70454545 0.63636364 0.77272727],0.662162162162162,0.675675675675676,0.862903225806452,0.991150442477876,1,0.991071428571428,0.666666666666667,0.714285714285714,0.664835164835165,0.692307692307692,0.710526315789474,0.674707602339181,0.865435356200528,0.886486486486487,0.863029339499928
svm_model_N80_B0_E80_nb_zones_12_highest_wave_sv_std_filters_svdn,80,0,80,12, highest_wave_sv_std_filters, svdn,674,224,224,0.600713012477718,0.199643493761141,0.199643493761141, [0.69852941 0.61029412 0.73134328 0.67910448 0.69402985],0.704761904761905,0.676190476190476,0.798642533936652,0.8192,0.759643916913947,0.832344213649852,0.680412371134021,0.66,0.702727272727273,0.696428571428571,0.709090909090909,0.674545454545455,0.786570743405276,0.742081447963801,0.798642533936652
ensemble_model_v2_N32_B0_E32_nb_zones_10_highest_wave_sv_std_filters_svdne,32,0,32, zones, highest_wave_sv_std_filters, svdne,548,182,182,0.600877192982456,0.199561403508772,0.199561403508772, [0.8        0.77272727 0.75454545 0.80909091 0.75925926],0.726190476190476,0.678571428571429,0.881221719457013,0.990892531876138,0.992700729927007,0.990875912408759,0.719512195121951,0.670454545454545,0.728977272727273,0.635135135135135,0.5875,0.674431818181818,0.878048780487805,0.855203619909502,0.881221719457014
