model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_v2_N4_B48_E52_nb_zones_12_low_bits_4_shifted_2_svdn,4,48,52,12, low_bits_4_shifted_2, svdn,680,226,226,0,0,0,0.477941176470588,0.490196078431373,0.53921568627451,0.878959276018099,0.988235294117647,0.988235294117647,0.988235294117647,0.518518518518518,0.528301886792453,0.488640739314594,0.534653465346535,0.551020408163265,0.539661147477859,0.879640044994376,0.884615384615385,0.878959276018099
ensemble_model_v2_N8_B0_E8_nb_zones_8_low_bits_6_svd,8,0,8,8, low_bits_6, svd,422,140,140,0,0,0,0.928959025470653,0.578571428571429,0.535714285714286,0.82051282051282,0.995283018867925,1,0.995260663507109,0.658959537572254,0.814285714285714,0.578571428571429,0.632768361581921,0.811594202898551,0.539599918350684,0.837209302325581,0.925714285714286,0.820811688311688
ensemble_model_N26_B37_E63_nb_zones_6_low_bits_5_svdne,26,37,63,6, low_bits_5, svdne,320,106,106,0,0,0,0.778125,0.5,0.537735849056604,0.793233082706767,0.975155279503105,0.98125,0.975,0.56910569105691,0.614035087719298,0.490691013247404,0.573913043478261,0.634615384615385,0.539529914529915,0.803571428571429,0.836431226765799,0.792740328211797
svm_model_N26_B0_E26_nb_zones_4_low_bits_5_svdne,26,0,26,4, low_bits_5, svdne,200,66,66,0,0,0,0.955,0.560606060606061,0.545454545454545,0.822289156626506,1,1,1,0.579710144927536,0.666666666666667,0.569444444444444,0.625,0.735294117647059,0.539522058823529,0.830945558739255,0.884146341463415,0.823025551684088
ensemble_model_v2_N40_B80_E120_nb_zones_6_low_bits_4_shifted_2_svd,40,80,120,6, low_bits_4_shifted_2, svd,352,117,117,0,0,0,0.812777777777778,0.564102564102564,0.52991452991453,0.800341296928328,0.968115942028986,0.948863636363636,0.96875,0.633093525179856,0.758620689655172,0.565751022793688,0.552845528455285,0.641509433962264,0.539504716981132,0.807248764415157,0.853658536585366,0.801411208092014
ensemble_model_v2_N8_B46_E54_nb_zones_4_low_bits_2_svdn,8,46,54,4, low_bits_2, svdn,228,76,76,0,0,0,0.517786561264822,0.592105263157895,0.539473684210526,0.823684210526316,0.995633187772926,1,0.995614035087719,0.597402597402597,0.547619047619048,0.59733893557423,0.545454545454546,0.538461538461538,0.539501039501039,0.825065274151436,0.81025641025641,0.824047124047124
ensemble_model_v2_N8_B0_E8_nb_zones_4_lab_svd,8,0,8,4, lab, svd,228,76,76,0,0,0,0.942490118577075,0.578947368421053,0.539473684210526,0.823684210526316,1,1,1,0.627906976744186,0.710526315789474,0.578947368421052,0.615384615384615,0.736842105263158,0.539473684210526,0.834567901234568,0.889473684210526,0.823684210526316
ensemble_model_v2_N8_B46_E54_nb_zones_6_low_bits_5_svdne,8,46,54,6, low_bits_5, svdne,304,101,101,0,0,0,0.710752688172043,0.613861386138614,0.554455445544555,0.812252964426877,0.963696369636964,0.960526315789473,0.963815789473684,0.648648648648649,0.818181818181818,0.637161084529506,0.634146341463415,0.709090909090909,0.539328063241107,0.823091247672253,0.880478087649402,0.812788063432544
ensemble_model_N32_B34_E66_nb_zones_12_low_bits_5_svdn,32,34,66,12, low_bits_5, svdn,660,220,220,0,0,0,0.596969696969697,0.544642857142857,0.544642857142857,0.8710407239819,0.981818181818182,0.981818181818182,0.981818181818182,0.571428571428571,0.586206896551724,0.543103448275862,0.451612903225806,0.388888888888889,0.539272030651341,0.869266055045871,0.857466063348416,0.8710407239819
ensemble_model_N32_B34_E66_nb_zones_10_low_bits_5_svdn,32,34,66,10, low_bits_5, svdn,552,184,184,0,0,0,0.614253246753247,0.572289156626506,0.536144578313253,0.826923076923077,0.990958408679928,0.992753623188406,0.990942028985507,0.598870056497175,0.616279069767442,0.570639534883721,0.564971751412429,0.625,0.539244186046512,0.831312017640573,0.852941176470588,0.826923076923077
ensemble_model_N8_B46_E54_nb_zones_12_low_bits_4_shifted_2_svdn,8,46,54,12, low_bits_4_shifted_2, svdn,680,226,226,0,0,0,0.527941176470588,0.57843137254902,0.53921568627451,0.898190045248869,1,1,1,0.58252427184466,0.6,0.578846153846154,0.543689320388349,0.538461538461538,0.539230769230769,0.898419864559819,0.900452488687783,0.898190045248869
ensemble_model_N16_B42_E58_nb_zones_10_low_bits_2_svdn,16,42,58,10, low_bits_2, svdn,580,193,193,0,0,0,0.546551724137931,0.513157894736842,0.539473684210526,0.83710407239819,1,1,1,0.55952380952381,0.61038961038961,0.511861471861472,0.527027027027027,0.52,0.539220779220779,0.839285714285714,0.850678733031674,0.83710407239819
ensemble_model_v2_N4_B98_E102_nb_zones_4_low_bits_4_svdne,4,98,102,4, low_bits_4, svdne,210,70,70,0,0,0,0.642857142857143,0.6,0.542857142857143,0.78,0.920930232558139,0.942857142857143,0.919047619047619,0.6,0.617647058823529,0.600490196078431,0.6,0.666666666666667,0.53921568627451,0.789041095890411,0.822857142857143,0.78
ensemble_model_v2_N32_B0_E32_nb_zones_4_low_bits_5_svdn,32,0,32,4, low_bits_5, svdn,232,77,77,0,0,0,0.879166666666667,0.441558441558442,0.545454545454545,0.797927461139896,1,1,1,0.426666666666667,0.444444444444444,0.441734417344173,0.615384615384615,0.7,0.539189189189189,0.804020100502513,0.833333333333333,0.798109965635739
ensemble_model_N26_B37_E63_nb_zones_10_low_bits_6_svd,26,37,63,10, low_bits_6, svd,558,186,186,0,0,0,0.761428571428571,0.558282208588957,0.52760736196319,0.828054298642534,0.994633273703041,0.996415770609319,0.994623655913978,0.608695652173913,0.64367816091954,0.552102238354507,0.583783783783784,0.710526315789474,0.539171203871748,0.836206896551724,0.877828054298642,0.828054298642534
svm_model_N26_B87_E113_nb_zones_12_low_bits_5_svdn,26,87,113,12, low_bits_5, svdn,676,225,225,0,0,0,0.517559262510974,0.548076923076923,0.538461538461538,0.670814479638009,0.740740740740741,0.828402366863905,0.710059171597633,0.576576576576577,0.627450980392157,0.549574546799852,0.529411764705882,0.509433962264151,0.539030706622272,0.69969040247678,0.766968325791855,0.670814479638009
ensemble_model_v2_N40_B80_E120_nb_zones_10_low_bits_6_svdn,40,80,120,10, low_bits_6, svdn,560,186,186,0,0,0,0.558928571428571,0.567901234567901,0.549382716049383,0.831447963800905,0.989247311827957,0.985714285714286,0.989285714285714,0.611111111111111,0.743243243243243,0.581848894348894,0.613756613756614,0.659090909090909,0.539004914004914,0.839266450916936,0.880090497737556,0.831447963800905
ensemble_model_N26_B37_E63_nb_zones_12_low_bits_2_svdn,26,37,63,12, low_bits_2, svdn,670,223,223,0,0,0,0.517910447761194,0.542056074766355,0.532710280373832,0.888009049773756,1,1,1,0.588235294117647,0.603448275862069,0.536418015482055,0.545454545454546,0.612244897959184,0.538881069669247,0.889877641824249,0.904977375565611,0.888009049773756
ensemble_model_v2_N4_B196_E200_nb_zones_4_low_bits_5_svdne,4,196,200,4, low_bits_5, svdne,236,78,78,0,0,0,0.661594202898551,0.615384615384615,0.538461538461538,0.821428571428571,0.983193277310924,0.991525423728814,0.983050847457627,0.594594594594595,0.536585365853659,0.619644034278181,0.560975609756097,0.534883720930232,0.538870431893688,0.822335025380711,0.801980198019802,0.822042730588848
svm_model_N26_B87_E113_nb_zones_6_low_bits_4_shifted_2_svdn,26,87,113,6, low_bits_4_shifted_2, svdn,286,95,95,0,0,0,0.604802955665024,0.505263157894737,0.515789473684211,0.617647058823529,0.661596958174905,0.608391608391608,0.688811188811189,0.433734939759036,0.352941176470588,0.517379679144385,0.465116279069767,0.37037037037037,0.538843721770551,0.578703703703704,0.504032258064516,0.622630164119977
ensemble_model_v2_N32_B34_E66_nb_zones_6_low_bits_6_svdn,32,34,66,6, low_bits_6, svdn,332,110,110,0,0,0,0.566042780748663,0.536363636363636,0.527272727272727,0.813405797101449,1,1,1,0.523364485981308,0.518518518518518,0.536044973544974,0.518518518518518,0.608695652173913,0.538722826086957,0.811700182815356,0.834586466165413,0.814146379935854
svm_model_N16_B92_E108_nb_zones_8_low_bits_6_svdn,16,92,108,8, low_bits_6, svdn,448,149,149,0,0,0,0.54,0.409395973154362,0.543624161073825,0.621983914209115,0.742857142857143,0.8125,0.71875,0.494252873563218,0.56578947368421,0.406182408074982,0.609195402298851,0.688311688311688,0.538600288600289,0.663484486873508,0.737400530503979,0.620732785577193
ensemble_model_v2_N8_B46_E54_nb_zones_6_low_bits_4_svd,8,46,54,6, low_bits_4, svd,336,112,112,0,0,0,0.738235294117647,0.5625,0.517857142857143,0.751785714285714,0.895348837209302,0.916666666666667,0.892857142857143,0.637037037037037,0.682539682539683,0.545351473922903,0.5,0.627906976744186,0.538591169531513,0.76320272572402,0.817518248175182,0.753164718493186
ensemble_model_N26_B0_E26_nb_zones_8_lab_svdne,26,0,26,8, lab, svdne,438,146,146,0,0,0,0.922357293868922,0.575342465753425,0.541095890410959,0.823287671232877,1,1,1,0.655555555555555,0.776315789473684,0.566729323308271,0.573248407643312,0.584415584415584,0.538584603801995,0.833548387096774,0.868279569892473,0.822407941370818
ensemble_model_N4_B48_E52_nb_zones_6_lab_svdn,4,48,52,6, lab, svdn,338,112,112,0,0,0,0.506060606060606,0.535714285714286,0.526785714285714,0.813167259786477,1,1,1,0.580645161290323,0.580645161290323,0.530322580645161,0.539130434782609,0.63265306122449,0.538548752834467,0.818024263431542,0.842857142857143,0.813272543059777
svm_model_N32_B0_E32_nb_zones_10_low_bits_6_svdn,32,0,32,10, low_bits_6, svdn,558,186,186,0,0,0,0.827824675324675,0.460122699386503,0.576687116564417,0.790723981900452,0.948529411764706,0.924731182795699,0.949820788530466,0.576923076923077,0.869565217391304,0.514569842738205,0.682027649769585,0.787234042553192,0.53854455750848,0.809081527347781,0.886877828054299,0.790723981900452
svm_model_N26_B37_E63_nb_zones_8_low_bits_6_svdn,26,37,63,8, low_bits_6, svdn,456,152,152,0,0,0,0.55024154589372,0.552631578947368,0.539473684210526,0.781578947368421,0.939914163090129,0.960526315789473,0.93859649122807,0.5,0.53125,0.549715909090909,0.567901234567901,0.547619047619048,0.538515406162465,0.782722513089005,0.795212765957447,0.781720966312057
svm_model_N4_B98_E102_nb_zones_4_low_bits_4_shifted_2_svdn,4,98,102,4, low_bits_4_shifted_2, svdn,228,76,76,0,0,0,0.434387351778656,0.513157894736842,0.539473684210526,0.673684210526316,0.781512605042017,0.81578947368421,0.771929824561404,0.574712643678161,0.625,0.506944444444444,0.567901234567901,0.547619047619048,0.538515406162465,0.694581280788177,0.719387755102041,0.67219387755102
ensemble_model_N40_B30_E70_nb_zones_12_low_bits_5_svdne,40,30,70,12, low_bits_5, svdne,652,217,217,0,0,0,0.773006993006993,0.551724137931034,0.53448275862069,0.880090497737556,1,1,1,0.59375,0.603174603174603,0.546870320455226,0.53448275862069,0.584905660377358,0.538484576220425,0.881696428571429,0.893665158371041,0.880090497737556
svm_model_N16_B0_E16_nb_zones_12_low_bits_3_svd,16,0,16,12, low_bits_3, svd,674,224,224,0,0,0,0.905004389815628,0.561904761904762,0.542857142857143,0.882352941176471,0.98533724340176,0.997032640949555,0.985163204747774,0.693333333333333,1,0.566037735849057,0.688311688311688,1,0.538461538461538,0.894523326572008,0.997737556561086,0.882352941176471
svm_model_N8_B0_E8_nb_zones_12_low_bits_4_svdn,8,0,8,12, low_bits_4, svdn,640,213,213,0,0,0,0.7328125,0.614754098360656,0.532786885245902,0.765837104072398,0.837795275590551,0.83125,0.8390625,0.675862068965517,0.7,0.6,0.512820512820513,0.576923076923077,0.538461538461538,0.769230769230769,0.780542986425339,0.765837104072398
ensemble_model_N32_B34_E66_nb_zones_4_low_bits_4_svdn,32,34,66,4, low_bits_4, svdn,218,72,72,0,0,0,0.528138528138528,0.472222222222222,0.527777777777778,0.801104972375691,1,1,1,0.457142857142857,0.457142857142857,0.471814671814672,0.575,0.5,0.538461538461538,0.804347826086956,0.778947368421053,0.802264381884945
svm_model_N32_B34_E66_nb_zones_4_low_bits_6_svdn,32,34,66,4, low_bits_6, svdn,208,69,69,0,0,0,0.601666666666667,0.623188405797101,0.521739130434783,0.829479768786127,1,1,1,0.59375,0.59375,0.621199324324324,0.547945205479452,0.666666666666667,0.538461538461538,0.828985507246377,0.86144578313253,0.830722891566265
ensemble_model_v2_N8_B0_E8_nb_zones_6_low_bits_6_svd,8,0,8,6, low_bits_6, svd,346,115,115,0,0,0,0.916218487394958,0.547826086956522,0.547826086956522,0.819444444444444,1,1,1,0.657894736842105,0.847457627118644,0.53980024213075,0.670886075949367,0.898305084745763,0.538438256658596,0.841463414634146,0.948453608247423,0.818086453246518
ensemble_model_v2_N26_B0_E26_nb_zones_10_lab_svdn,26,0,26,10, lab, svdn,560,186,186,0,0,0,0.908928571428572,0.537037037037037,0.537037037037037,0.830316742081448,1,1,1,0.566473988439306,0.590361445783132,0.53568705200549,0.556213017751479,0.594936708860759,0.538432209852066,0.83370288248337,0.850678733031674,0.830316742081448
svm_model_N32_B34_E66_nb_zones_8_low_bits_4_svd,32,34,66,8, low_bits_4, svd,432,144,144,0,0,0,0.743128964059197,0.590277777777778,0.534722222222222,0.784722222222222,0.93208430913349,0.921296296296296,0.93287037037037,0.604026845637584,0.625,0.590277777777778,0.583850931677019,0.671428571428571,0.538416988416988,0.789687924016282,0.812849162011173,0.78487761967962
ensemble_model_N16_B0_E16_nb_zones_6_low_bits_4_shifted_2_svd,16,0,16,6, low_bits_4_shifted_2, svd,312,104,104,0,0,0,0.909677419354839,0.432692307692308,0.596153846153846,0.805769230769231,1,1,1,0.495726495726496,0.805555555555556,0.520424836601307,0.712328767123288,0.838709677419355,0.538402457757297,0.824347826086956,0.933070866141732,0.808640696228761
ensemble_model_N8_B46_E54_nb_zones_8_low_bits_4_shifted_2_svdn,8,46,54,8, low_bits_4_shifted_2, svdn,450,150,150,0,0,0,0.446666666666667,0.54,0.533333333333333,0.814666666666667,1,1,1,0.536912751677852,0.555555555555556,0.540598290598291,0.551282051282051,0.614285714285714,0.538392857142857,0.815894039735099,0.839237057220708,0.815179886312704
ensemble_model_v2_N4_B48_E52_nb_zones_12_low_bits_6_svdne,4,48,52,12, low_bits_6, svdne,658,219,219,0,0,0,0.664125874125874,0.610619469026549,0.539823008849557,0.849547511312217,0.942989214175655,0.930091185410334,0.943768996960486,0.676470588235294,0.821428571428571,0.612468671679198,0.606060606060606,0.701754385964912,0.538377192982456,0.854961832061069,0.886877828054299,0.849547511312217
ensemble_model_v2_N40_B130_E170_nb_zones_10_low_bits_4_svdn,40,130,170,10, low_bits_4, svdn,570,190,190,0,0,0,0.514035087719298,0.554140127388535,0.535031847133758,0.833710407239819,0.992982456140351,0.992982456140351,0.992982456140351,0.513888888888889,0.493333333333333,0.551544715447155,0.51006711409396,0.463414634146341,0.538373983739837,0.829663962920046,0.809954751131222,0.833710407239819
ensemble_model_N16_B142_E158_nb_zones_4_low_bits_2_svdn,16,142,158,4, low_bits_2, svdn,262,87,87,0,0,0,0.471937321937322,0.540229885057471,0.540229885057471,0.81651376146789,1,1,1,0.574468085106383,0.58695652173913,0.537380699893955,0.45945945945946,0.53125,0.538352272727273,0.813953488372093,0.837320574162679,0.817338701178256
ensemble_model_N26_B87_E113_nb_zones_10_low_bits_5_svdn,26,87,113,10, low_bits_5, svdn,554,184,184,0,0,0,0.59237012987013,0.496969696969697,0.545454545454545,0.821266968325792,1,1,1,0.536312849162011,0.631578947368421,0.506800709639267,0.598930481283422,0.629213483146067,0.538290952099349,0.828260869565217,0.861990950226244,0.821266968325792
svm_model_N40_B130_E170_nb_zones_10_low_bits_6_svdn,40,130,170,10, low_bits_6, svdn,540,180,180,0,0,0,0.542592592592593,0.494186046511628,0.552325581395349,0.537330316742081,0.672021419009371,0.92962962962963,0.546296296296296,0.641975308641975,0.939759036144578,0.509205360768918,0.685714285714286,0.943820224719101,0.538175172600514,0.668825910931174,0.934389140271493,0.537330316742081
ensemble_model_v2_N32_B34_E66_nb_zones_6_low_bits_5_svdn,32,34,66,6, low_bits_5, svdn,360,120,120,0,0,0,0.608333333333333,0.583333333333333,0.541666666666667,0.825,1,1,1,0.609375,0.68421052631579,0.588137009189641,0.592592592592593,0.645161290322581,0.538097886540601,0.831460674157303,0.866220735785953,0.825136945966066
ensemble_model_v2_N16_B0_E16_nb_zones_4_lab_svd,16,0,16,4, lab, svd,216,72,72,0,0,0,0.908008658008658,0.555555555555556,0.5,0.811111111111111,1,1,1,0.652173913043478,0.789473684210526,0.541795665634675,0.560975609756097,0.766666666666667,0.538095238095238,0.825641025641026,0.914772727272727,0.813364624505929
ensemble_model_N40_B130_E170_nb_zones_8_lab_svdn,40,130,170,8, lab, svdn,444,148,148,0,0,0,0.574444444444445,0.560810810810811,0.540540540540541,0.806756756756757,0.977477477477478,0.977477477477478,0.977477477477478,0.624277456647399,0.710526315789474,0.556652046783626,0.613636363636364,0.72,0.538082191780822,0.819672131147541,0.871313672922252,0.806229043545595
ensemble_model_v2_N26_B87_E113_nb_zones_10_low_bits_6_svdn,26,87,113,10, low_bits_6, svdn,586,195,195,0,0,0,0.464114552893045,0.496644295302013,0.536912751677852,0.832579185520362,0.993174061433447,0.993174061433447,0.993174061433447,0.475524475524476,0.485714285714286,0.496021699819168,0.543046357615894,0.518987341772152,0.538065099457505,0.831818181818182,0.828054298642534,0.832579185520362
ensemble_model_v2_N8_B46_E54_nb_zones_6_low_bits_4_shifted_2_svd,8,46,54,6, low_bits_4_shifted_2, svd,334,111,111,0,0,0,0.727718360071301,0.621621621621622,0.54954954954955,0.807553956834532,0.953846153846154,0.92814371257485,0.955089820359281,0.695652173913043,0.813559322033898,0.608702737940026,0.647887323943662,0.793103448275862,0.538061158100195,0.823140495867769,0.876760563380282,0.80602734051367
svm_model_N26_B37_E63_nb_zones_10_low_bits_3_svdn,26,37,63,10, low_bits_3, svdn,564,188,188,0,0,0,0.584962406015038,0.56875,0.5375,0.57579185520362,0.568773234200743,0.542553191489362,0.588652482269503,0.571428571428571,0.567901234567901,0.568760743866229,0.548780487804878,0.569620253164557,0.537896546335365,0.565469293163384,0.552036199095023,0.57579185520362
ensemble_model_N26_B37_E63_nb_zones_10_low_bits_6_svdn,26,37,63,10, low_bits_6, svdn,528,176,176,0,0,0,0.566400580551524,0.568181818181818,0.545454545454545,0.822727272727273,1,1,1,0.547619047619048,0.560975609756098,0.56772184743124,0.603960396039604,0.648936170212766,0.537882719252724,0.826280623608018,0.843181818181818,0.822727272727273
ensemble_model_N26_B37_E63_nb_zones_6_lab_svdn,26,37,63,6, lab, svdn,346,115,115,0,0,0,0.730840336134454,0.539130434782609,0.530434782608696,0.803819444444444,0.982758620689655,0.988439306358382,0.982658959537572,0.624113475177305,0.733333333333333,0.53030303030303,0.590909090909091,0.709090909090909,0.537878787878788,0.818035426731079,0.881944444444444,0.803819444444444
