model_name, vector_size, start, end, nb_zones, metric, mode, tran_size, val_size, test_size, train_pct_size, val_pct_size, test_pct_size, train_acc, val_acc, test_acc, all_acc, F1_train, recall_train, roc_auc_train, F1_val, recall_val, roc_auc_val, F1_test, recall_test, roc_auc_test, F1_all, recall_all, roc_auc_all
ensemble_model_v2_N35_B0_E35_nb_zones_4_lab_svdne_corr_L0_H0,35,0,35, zones, lab, svdne,982,327,327,0.600244498777506,0.199877750611247,0.199877750611247, [0.96464646 0.97959184 0.98469388 0.98979592 0.98469388],0.562691131498471,0.571865443425077,0.82640586797066,0.998982706002034,1,0.9989816700611,0.666666666666667,0.794444444444444,0.536678004535147,0.671361502347418,0.817142857142857,0.553308270676692,0.845484221980413,0.918439716312057,0.82314390878894
svm_model_N40_B0_E40_nb_zones_4_lab_svd_corr_L0_H0,40,0,40,4, lab, svd,930,310,310,0.6,0.2,0.2, [0.98387097 0.97311828 0.98387097 0.97849462 0.97849462],0.561290322580645,0.467741935483871,0.798709677419355,0.98828541001065,0.997849462365591,0.988172043010753,0.71900826446281,1,0.5,0.637362637362637,1,0.5,0.833865814696485,0.998724489795918,0.796359633931902
ensemble_model_N40_B0_E40_nb_zones_4_lab_svd_corr_L0_H0,40,0,40,4, lab, svd,1014,338,338,0.6,0.2,0.2, [0.98039216 0.99019608 0.99009901 0.98514851 0.98514851],0.642011834319527,0.653846153846154,0.857396449704142,0.997050147492625,1,0.997041420118343,0.72183908045977,0.928994082840237,0.642011834319527,0.733485193621868,0.958333333333333,0.655637254901961,0.872554204124802,0.977488151658768,0.857538402070519
ensemble_model_v2_N40_B0_E40_nb_zones_4_lab_svd_corr_L0_H0,40,0,40, zones, lab, svd,848,282,282,0.60056657223796,0.19971671388102,0.19971671388102, [0.98235294 0.97647059 0.97647059 0.98823529 0.98809524],0.624113475177305,0.670212765957447,0.859065155807365,1,1,1,0.682634730538922,0.832116788321168,0.62985149760886,0.706624605678233,0.777777777777778,0.667874396135266,0.867244829886591,0.921985815602837,0.859154152497317
svm_model_N40_B0_E40_nb_zones_4_lab_svdn_corr_L0_H0,40,0,40,4, lab, svdn,920,306,306,0.600522193211488,0.199738903394256,0.199738903394256, [0.75543478 0.76630435 0.77717391 0.80434783 0.77717391],0.826797385620915,0.800653594771242,0.79177545691906,0.768361581920904,0.739130434782609,0.777173913043478,0.821548821548821,0.802631578947369,0.82664046479836,0.787456445993031,0.768707482993197,0.79944808111924,0.78284547311096,0.757575757575758,0.791465757183739
ensemble_model_N40_B0_E40_nb_zones_4_lab_svdn_corr_L0_H0,40,0,40,4, lab, svdn,972,324,324,0.6,0.2,0.2, [0.82653061 0.80927835 0.85051546 0.78865979 0.81443299],0.814814814814815,0.777777777777778,0.87962962962963,0.93564862104188,0.94238683127572,0.935185185185185,0.79020979020979,0.768707482993197,0.810907413812983,0.755102040816326,0.720779220779221,0.775095492742552,0.874919820397691,0.866581956797967,0.879269369755526
ensemble_model_v2_N40_B0_E40_nb_zones_4_lab_svdn_corr_L0_H0,40,0,40, zones, lab, svdn,916,305,305,0.600262123197903,0.199868938401048,0.199868938401048, [0.90217391 0.89130435 0.89130435 0.87362637 0.85164835],0.750819672131148,0.809836065573771,0.895150720838794,0.97136563876652,0.962882096069869,0.971615720524018,0.761006289308176,0.785714285714286,0.750473036896878,0.811688311688312,0.827814569536424,0.810011180872108,0.895697522816167,0.900393184796855,0.895150720838794
svm_model_N40_B0_E40_nb_zones_4_lab_svdne_corr_L0_H0,40,0,40,4, lab, svdne,918,306,306,0.6,0.2,0.2, [0.95652174 0.95108696 0.95108696 0.95108696 0.97802198],0.588235294117647,0.581699346405229,0.822222222222222,0.980392156862745,0.980392156862745,0.980392156862745,0.590909090909091,0.606666666666667,0.588589743589744,0.564625850340136,0.576388888888889,0.581404320987654,0.821052631578947,0.828685258964143,0.82232203746148
ensemble_model_N40_B0_E40_nb_zones_4_lab_svdne_corr_L0_H0,40,0,40,4, lab, svdne,886,295,295,0.600271002710027,0.199864498644986,0.199864498644986, [0.83146067 0.80898876 0.82022472 0.88068182 0.80681818],0.769491525423729,0.789830508474576,0.890243902439024,0.964444444444444,0.979683972911964,0.963882618510158,0.751824817518248,0.72027972027972,0.768034596981965,0.796052631578947,0.761006289308176,0.792267850536441,0.890392422192151,0.883221476510067,0.89031114865175
ensemble_model_v2_N40_B0_E40_nb_zones_4_lab_svdne_corr_L0_H0,40,0,40, zones, lab, svdne,920,306,306,0.600522193211488,0.199738903394256,0.199738903394256, [0.98369565 1.         0.99456522 1.         0.97826087],0.57516339869281,0.607843137254902,0.836814621409922,1,1,1,0.507575757575758,0.42948717948718,0.578076923076923,0.545454545454545,0.483221476510067,0.604668063095798,0.827348066298343,0.783006535947712,0.836744467452344
svm_model_N5_B0_E5_nb_zones_6_lab_svd_corr_L0_H0,5,0,5,6, lab, svd,1434,478,478,0.6,0.2,0.2, [0.97916667 0.98611111 0.98251748 0.98951049 0.98951049],0.502092050209205,0.439330543933054,0.787866108786611,0.999303135888502,1,0.999302649930265,0.668523676880223,1,0.5,0.61046511627907,1,0.5,0.821541710665259,1,0.792722812755519
ensemble_model_N5_B0_E5_nb_zones_6_lab_svd_corr_L0_H0,5,0,5,6, lab, svd,1356,452,452,0.6,0.2,0.2, [0.99632353 0.98161765 0.99264706 0.98888889 0.98888889],0.480088495575221,0.488938053097345,0.793362831858407,0.999263080324245,1,0.999262536873156,0.648729446935725,1,0.5,0.656760772659733,1,0.5,0.826972952945535,1,0.795891608391608
ensemble_model_v2_N5_B0_E5_nb_zones_6_lab_svd_corr_L0_H0,5,0,5, zones, lab, svd,1302,434,434,0.6,0.2,0.2, [0.99236641 0.98461538 0.99230769 0.98076923 0.98461538],0.555299539170507,0.552995391705069,0.821658986175115,1,1,1,0.628131021194605,0.737556561085973,0.551876872092282,0.636704119850187,0.745614035087719,0.542709930165219,0.835668789808917,0.894545454545455,0.820637213254036
svm_model_N5_B0_E5_nb_zones_6_lab_svdn_corr_L0_H0,5,0,5,6, lab, svdn,1452,484,484,0.6,0.2,0.2, [0.74315068 0.76896552 0.77931034 0.73793103 0.75172414],0.71900826446281,0.710743801652893,0.741322314049587,0.73919523099851,0.683195592286501,0.758953168044077,0.682242990654206,0.616033755274262,0.716923760228224,0.635416666666667,0.530434782608696,0.702225265320096,0.709377901578459,0.640402347024308,0.739924074897647
ensemble_model_N5_B0_E5_nb_zones_6_lab_svdn_corr_L0_H0,5,0,5,6, lab, svdn,1298,432,432,0.600370027752081,0.199814986123959,0.199814986123959, [0.76153846 0.78461538 0.77307692 0.81538462 0.80620155],0.719907407407407,0.715277777777778,0.86586493987049,0.964341085271318,0.958397534668721,0.964560862865948,0.72686230248307,0.759433962264151,0.720626072041166,0.726057906458797,0.772511848341232,0.716572666252064,0.867094408799267,0.882462686567164,0.866001985485417
ensemble_model_v2_N5_B0_E5_nb_zones_6_lab_svdn_corr_L0_H0,5,0,5, zones, lab, svdn,1324,441,441,0.600181323662738,0.199909338168631,0.199909338168631, [0.81578947 0.83082707 0.84090909 0.78787879 0.82575758],0.759637188208617,0.693877551020408,0.854487760652765,0.939024390243902,0.930513595166163,0.939577039274924,0.776371308016878,0.821428571428571,0.758640552995392,0.722792607802875,0.80365296803653,0.694619276811058,0.858776946766388,0.883257918552036,0.854435498785555
svm_model_N5_B0_E5_nb_zones_6_lab_svdne_corr_L0_H0,5,0,5,6, lab, svdne,1396,465,465,0.600171969045572,0.199914015477214,0.199914015477214, [0.76071429 0.78214286 0.71428571 0.76978417 0.79136691],0.513978494623656,0.531182795698925,0.705503009458298,0.812451361867704,0.747851002865329,0.827363896848138,0.446078431372549,0.379166666666667,0.518472222222222,0.478468899521531,0.416666666666667,0.535,0.67550923732828,0.605263157894737,0.706812763616358
ensemble_model_N5_B0_E5_nb_zones_6_lab_svdne_corr_L0_H0,5,0,5,6, lab, svdne,1336,445,445,0.600179694519317,0.199910152740341,0.199910152740341, [0.98507463 0.95522388 0.99253731 0.92857143 0.9887218 ],0.521348314606742,0.521348314606742,0.804582210242588,0.993308550185874,1,0.993263473053892,0.539956803455724,0.529661016949153,0.520811369718595,0.535947712418301,0.594202898550725,0.526093045914018,0.808116453462726,0.824482448244824,0.804617905736762
ensemble_model_v2_N5_B0_E5_nb_zones_6_lab_svdne_corr_L0_H0,5,0,5, zones, lab, svdne,1262,420,420,0.600380589914367,0.199809705042816,0.199809705042816, [0.98818898 0.97222222 0.98809524 0.95634921 0.98015873],0.535714285714286,0.528571428571429,0.81255946717412,0.999206978588422,0.998415213946117,0.999207606973059,0.585987261146497,0.654028436018957,0.535148189301345,0.592592592592593,0.666666666666667,0.524509803921569,0.822362488728584,0.862003780718336,0.812227943999015
svm_model_N10_B0_E10_nb_zones_6_lab_svd_corr_L0_H0,10,0,10,6, lab, svd,1442,480,480,0.600333055786844,0.199833472106578,0.199833472106578, [0.9862069  0.97916667 0.98611111 0.98263889 0.97916667],0.502083333333333,0.508333333333333,0.798084929225645,0.993112947658402,1,0.993065187239944,0.668515950069348,1,0.5,0.674033149171271,1,0.5,0.832585433206766,1,0.797240802675585
ensemble_model_N10_B0_E10_nb_zones_6_lab_svd_corr_L0_H0,10,0,10,6, lab, svd,1430,476,476,0.600335852225021,0.19983207388749,0.19983207388749, [0.98251748 0.98251748 0.97552448 0.98601399 0.98251748],0.495798319327731,0.516806722689076,0.802686817800168,1,1,1,0.658119658119658,0.995689655172414,0.508090729225551,0.677871148459384,1,0.508547008547009,0.834855938158819,0.999158957106812,0.803016192719374
ensemble_model_v2_N10_B0_E10_nb_zones_6_lab_svd_corr_L0_H0,10,0,10, zones, lab, svd,1372,457,457,0.600174978127734,0.199912510936133,0.199912510936133, [0.97463768 0.98540146 0.98540146 0.97445255 0.98540146],0.514223194748359,0.481400437636762,0.799212598425197,1,1,1,0.618556701030928,0.75,0.501728110599078,0.572972972972973,0.75,0.499489795918367,0.817058589079314,0.900702987697715,0.799654629737359
svm_model_N10_B0_E10_nb_zones_6_lab_svdn_corr_L0_H0,10,0,10,6, lab, svdn,1350,450,450,0.6,0.2,0.2, [0.69259259 0.72222222 0.75555556 0.7037037  0.75555556],0.753333333333333,0.757777777777778,0.74,0.703493095044679,0.641481481481481,0.72962962962963,0.749435665914221,0.691666666666667,0.757738095238095,0.743529411764706,0.675213675213675,0.761217948717949,0.721295855169128,0.658833768494343,0.741769291149987
ensemble_model_N10_B0_E10_nb_zones_6_lab_svdn_corr_L0_H0,10,0,10,6, lab, svdn,1374,458,458,0.6,0.2,0.2, [0.7173913  0.72101449 0.74452555 0.72262774 0.75912409],0.777292576419214,0.796943231441048,0.890829694323144,0.959941733430444,0.95924308588064,0.959970887918486,0.782978723404255,0.807017543859649,0.777421815408085,0.811359026369168,0.851063829787234,0.79548707184429,0.892979452054794,0.90695652173913,0.890758962623951
ensemble_model_v2_N10_B0_E10_nb_zones_6_lab_svdn_corr_L0_H0,10,0,10, zones, lab, svdn,1462,487,487,0.600164203612479,0.19991789819376,0.19991789819376, [0.7414966  0.76369863 0.7739726  0.7739726  0.79109589],0.763860369609856,0.770020533880903,0.858374384236453,0.920592193808883,0.935704514363885,0.919288645690835,0.775828460038986,0.843220338983051,0.766231683435749,0.776892430278884,0.819327731092437,0.771109648678749,0.862055177928828,0.894605809128631,0.858757006920123
svm_model_N10_B0_E10_nb_zones_6_lab_svdne_corr_L0_H0,10,0,10,6, lab, svdne,1350,450,450,0.6,0.2,0.2, [0.9037037  0.91851852 0.92592593 0.92962963 0.93703704],0.522222222222222,0.488888888888889,0.766666666666667,0.937888198757764,0.894814814814815,0.940740740740741,0.541577825159915,0.508,0.524,0.457547169811321,0.436936936936937,0.488205310573732,0.759284731774415,0.721883173496077,0.767559900437975
ensemble_model_N10_B0_E10_nb_zones_6_lab_svdne_corr_L0_H0,10,0,10,6, lab, svdne,1412,470,470,0.600340136054422,0.199829931972789,0.199829931972789, [0.97887324 0.9893617  0.97163121 0.96453901 0.96099291],0.531914893617021,0.561702127659575,0.8125,0.989399293286219,0.991501416430595,0.989376770538244,0.581749049429658,0.634854771784232,0.529217778905217,0.596078431372549,0.660869565217391,0.563768115942029,0.820073439412485,0.853865760407816,0.812464795097525
ensemble_model_v2_N10_B0_E10_nb_zones_6_lab_svdne_corr_L0_H0,10,0,10, zones, lab, svdne,1484,494,494,0.600323624595469,0.199838187702265,0.199838187702265, [0.97651007 0.99328859 0.98310811 0.97297297 0.97635135],0.530364372469636,0.52834008097166,0.810679611650485,0.997979797979798,0.998652291105121,0.997978436657682,0.576642335766423,0.619607843137255,0.52737714332595,0.569316081330869,0.590038314176245,0.524632890993702,0.818181818181818,0.837042925278219,0.81020185802626
svm_model_N15_B0_E15_nb_zones_6_lab_svd_corr_L0_H0,15,0,15,6, lab, svd,1356,452,452,0.6,0.2,0.2, [0.99264706 0.98161765 0.97426471 0.9962963  0.98888889],0.513274336283186,0.515486725663717,0.805309734513274,0.999263080324245,1,0.999262536873156,0.678362573099415,1,0.5,0.68029197080292,1,0.5,0.838591342626559,1,0.803043867502238
ensemble_model_N15_B0_E15_nb_zones_6_lab_svd_corr_L0_H0,15,0,15,6, lab, svd,1340,446,446,0.600358422939068,0.199820788530466,0.199820788530466, [0.81343284 0.76865672 0.81716418 0.79850746 0.79850746],0.81390134529148,0.802690582959641,0.87679211469534,0.920610687022901,0.9,0.922388059701492,0.798053527980535,0.716157205240175,0.816603948242207,0.791469194312796,0.732456140350877,0.804301464670851,0.87167522165189,0.828748890860692,0.877270373032156
ensemble_model_v2_N15_B0_E15_nb_zones_6_lab_svd_corr_L0_H0,15,0,15, zones, lab, svd,1376,458,458,0.600349040139616,0.199825479930192,0.199825479930192, [0.98913043 0.98550725 0.97463768 0.99270073 0.97445255],0.532751091703057,0.526200873362445,0.81195462478185,1,1,1,0.655948553054662,0.864406779661017,0.522293479920599,0.648298217179903,0.840336134453782,0.513349885408709,0.835181644359465,0.939759036144578,0.810145004797953
svm_model_N15_B0_E15_nb_zones_6_lab_svdn_corr_L0_H0,15,0,15,6, lab, svdn,1386,462,462,0.6,0.2,0.2, [0.81654676 0.85611511 0.84892086 0.82246377 0.8442029 ],0.725108225108225,0.718614718614719,0.791341991341991,0.83271375464684,0.808080808080808,0.837662337662338,0.728051391862955,0.752212389380531,0.725682465876706,0.703196347031963,0.726415094339623,0.719207547169811,0.785777777777778,0.781609195402299,0.791143868269428
ensemble_model_N15_B0_E15_nb_zones_6_lab_svdn_corr_L0_H0,15,0,15,6, lab, svdn,1302,434,434,0.6,0.2,0.2, [0.72900763 0.71923077 0.72692308 0.71923077 0.68846154],0.771889400921659,0.799539170506912,0.885714285714286,0.952887537993921,0.963133640552995,0.952380952380952,0.769230769230769,0.76036866359447,0.771889400921659,0.793349168646081,0.780373831775701,0.799277824978759,0.885503231763619,0.886321626617375,0.885715960367511
ensemble_model_v2_N15_B0_E15_nb_zones_6_lab_svdn_corr_L0_H0,15,0,15, zones, lab, svdn,1386,462,462,0.6,0.2,0.2, [0.85251799 0.82014388 0.75899281 0.84057971 0.81521739],0.753246753246753,0.781385281385281,0.867099567099567,0.931445603576751,0.901875901875902,0.933621933621934,0.757446808510638,0.784140969162996,0.753772612241072,0.804642166344294,0.803088803088803,0.778391692184796,0.868183769858308,0.857506361323155,0.867303136452913
svm_model_N15_B0_E15_nb_zones_6_lab_svdne_corr_L0_H0,15,0,15,6, lab, svdne,1432,477,477,0.600167644593462,0.199916177703269,0.199916177703269, [0.97222222 0.94055944 0.95804196 0.93706294 0.97202797],0.492662473794549,0.49895178197065,0.787510477787091,0.981715893108298,0.974860335195531,0.981843575418994,0.489451476793249,0.487394957983193,0.492651453886994,0.526732673267327,0.561181434599156,0.499340717299578,0.788837984173261,0.795130142737196,0.787523230364414
ensemble_model_N15_B0_E15_nb_zones_6_lab_svdne_corr_L0_H0,15,0,15,6, lab, svdne,1344,448,448,0.6,0.2,0.2, [0.94074074 0.97407407 0.95895522 0.97761194 0.9738806 ],0.529017857142857,0.566964285714286,0.816517857142857,0.995548961424332,0.998511904761905,0.995535714285714,0.575452716297787,0.674528301886793,0.536416693316278,0.636704119850187,0.711297071129707,0.556605473363897,0.827238335435057,0.876224398931434,0.816357499376191
ensemble_model_v2_N15_B0_E15_nb_zones_6_lab_svdne_corr_L0_H0,15,0,15, zones, lab, svdne,1372,457,457,0.600174978127734,0.199912510936133,0.199912510936133, [0.98913043 0.99270073 0.99635036 0.97810219 0.96715328],0.577680525164114,0.562363238512035,0.828083989501312,1,1,1,0.616302186878728,0.707762557077626,0.582872875177468,0.618320610687023,0.704347826086957,0.561425014365064,0.836181742392664,0.883700440528634,0.828470550412015
svm_model_N20_B0_E20_nb_zones_6_lab_svd_corr_L0_H0,20,0,20,6, lab, svd,1334,444,444,0.6003600360036,0.1998199819982,0.1998199819982, [0.98507463 0.99253731 0.9887218  1.         0.96616541],0.488738738738739,0.488738738738739,0.794779477947795,0.998502994011976,1,0.998500749625187,0.656580937972768,1,0.5,0.656580937972768,1,0.5,0.82844243792325,1,0.796610169491525
ensemble_model_N20_B0_E20_nb_zones_6_lab_svd_corr_L0_H0,20,0,20,6, lab, svd,1406,468,468,0.600341588385995,0.199829205807003,0.199829205807003, [0.9858156  0.9893617  0.9858156  0.99285714 0.98571429],0.510683760683761,0.502136752136752,0.802732707087959,1,1,1,0.655639097744361,0.956140350877193,0.521820175438597,0.656848306332842,0.944915254237288,0.498319696084161,0.832,0.980291345329906,0.803337162026655
ensemble_model_v2_N20_B0_E20_nb_zones_6_lab_svd_corr_L0_H0,20,0,20, zones, lab, svd,1358,452,452,0.600353669319186,0.199823165340407,0.199823165340407, [1.         0.98529412 0.99632353 0.98529412 0.98518519],0.564159292035398,0.539823008849557,0.820954907161804,1,1,1,0.673300165837479,0.871244635193133,0.554343778783781,0.623188405797101,0.807511737089202,0.554383483607362,0.838838042180661,0.936888888888889,0.821566695983583
svm_model_N20_B0_E20_nb_zones_6_lab_svdn_corr_L0_H0,20,0,20,6, lab, svdn,1362,454,454,0.6,0.2,0.2, [0.72262774 0.79411765 0.72794118 0.76102941 0.78676471],0.762114537444934,0.790748898678414,0.769603524229075,0.754977029096478,0.723935389133627,0.765051395007342,0.761061946902655,0.741379310344828,0.762581547064306,0.779582366589327,0.740088105726872,0.790748898678414,0.761078117862038,0.730701754385965,0.769775655954045
ensemble_model_N20_B0_E20_nb_zones_6_lab_svdn_corr_L0_H0,20,0,20,6, lab, svdn,1358,452,452,0.600353669319186,0.199823165340407,0.199823165340407, [0.76102941 0.79044118 0.80147059 0.79411765 0.8037037 ],0.761061946902655,0.774336283185841,0.868258178603006,0.934621099554235,0.926362297496318,0.93519882179676,0.762114537444934,0.804651162790698,0.763085075066235,0.777292576419214,0.773913043478261,0.774343909126518,0.868024800708592,0.871886120996441,0.868280494593124
ensemble_model_v2_N20_B0_E20_nb_zones_6_lab_svdn_corr_L0_H0,20,0,20, zones, lab, svdn,1296,432,432,0.6,0.2,0.2, [0.84230769 0.83461538 0.83846154 0.79844961 0.82945736],0.733796296296296,0.775462962962963,0.860648148148148,0.930086410054988,0.91358024691358,0.931327160493827,0.716049382716049,0.703883495145631,0.732472721024143,0.782022471910112,0.780269058295964,0.775301993262815,0.858219500706547,0.845868152274838,0.860607206331325
